7413.888889,-0.295
7416.666667,-0.3
7419.444444,-0.315
7422.222222,-0.315
7425,-0.32
7427.777778,-0.31
7430.555556,-0.3
7433.333333,-0.31
7436.111111,-0.305
7438.888889,-0.29
7441.666667,-0.275
7444.444444,-0.265
7447.222222,-0.27
7450,-0.275
7452.777778,-0.28
7455.555556,-0.285
7458.333333,-0.28
7461.111111,-0.275
7463.888889,-0.285
7466.666667,-0.285
7469.444444,-0.29
7472.222222,-0.29
7475,-0.29
7477.777778,-0.28
7480.555556,-0.28
7483.333333,-0.29
7486.111111,-0.305
7488.888889,-0.31
7491.666667,-0.295
7494.444444,-0.28
7497.222222,-0.285
7500,-0.295
7502.777778,-0.3
7505.555556,-0.3
7508.333333,-0.305
7511.111111,-0.29
7513.888889,-0.295
7516.666667,-0.27
7519.444444,-0.265
7522.222222,-0.235
7525,-0.2
7527.777778,-0.18
7530.555556,-0.165
7533.333333,-0.135
7536.111111,-0.07
7538.888889,0.02
7541.666667,0.13
7544.444444,0.235
7547.222222,0.35
7550,0.485
7552.777778,0.585
7555.555556,0.68
7558.333333,0.76
7561.111111,0.815
7563.888889,0.76
7566.666667,0.605
7569.444444,0.4
7572.222222,0.16
7575,-0.04
7577.777778,-0.165
7580.555556,-0.235
7583.333333,-0.285
7586.111111,-0.295
7588.888889,-0.285
7591.666667,-0.25
7594.444444,-0.235
7597.222222,-0.24
7600,-0.265
7602.777778,-0.295
7605.555556,-0.3
7608.333333,-0.295
7611.111111,-0.27
7613.888889,-0.265
7616.666667,-0.265
7619.444444,-0.275
7622.222222,-0.28
7625,-0.27
7627.777778,-0.27
7630.555556,-0.275
7633.333333,-0.28
7636.111111,-0.3
7638.888889,-0.3
7641.666667,-0.31
7644.444444,-0.3
7647.222222,-0.31
7650,-0.32
7652.777778,-0.34
7655.555556,-0.34
7658.333333,-0.325
7661.111111,-0.315
7663.888889,-0.32
7666.666667,-0.32
7669.444444,-0.315
7672.222222,-0.31
7675,-0.295
7677.777778,-0.285
7680.555556,-0.29
7683.333333,-0.295
7686.111111,-0.3
7688.888889,-0.295
7691.666667,-0.29
7694.444444,-0.28
7697.222222,-0.29
7700,-0.29
7702.777778,-0.3
7705.555556,-0.28
7708.333333,-0.275
7711.111111,-0.265
7713.888889,-0.265
7716.666667,-0.265
7719.444444,-0.265
7722.222222,-0.26
7725,-0.25
7727.777778,-0.24
7730.555556,-0.255
7733.333333,-0.255
7736.111111,-0.245
7738.888889,-0.24
7741.666667,-0.23
7744.444444,-0.22
7747.222222,-0.215
7750,-0.215
7752.777778,-0.205
7755.555556,-0.2
7758.333333,-0.195
7761.111111,-0.18
7763.888889,-0.165
7766.666667,-0.15
7769.444444,-0.145
7772.222222,-0.13
7775,-0.11
7777.777778,-0.105
7780.555556,-0.1
7783.333333,-0.11
7786.111111,-0.125
7788.888889,-0.14
7791.666667,-0.125
7794.444444,-0.13
7797.222222,-0.13
7800,-0.145
7802.777778,-0.16
7805.555556,-0.175
7808.333333,-0.175
7811.111111,-0.17
7813.888889,-0.19
7816.666667,-0.22
7819.444444,-0.24
7822.222222,-0.245
7825,-0.245
7827.777778,-0.25
7830.555556,-0.255
7833.333333,-0.27
7836.111111,-0.295
7838.888889,-0.295
7841.666667,-0.285
7844.444444,-0.27
7847.222222,-0.275
7850,-0.28
7852.777778,-0.29
7855.555556,-0.3
7858.333333,-0.28
7861.111111,-0.28
7863.888889,-0.28
7866.666667,-0.29
7869.444444,-0.305
7872.222222,-0.305
7875,-0.3
7877.777778,-0.29
7880.555556,-0.295
7883.333333,-0.3
7886.111111,-0.305
7888.888889,-0.31
7891.666667,-0.31
7894.444444,-0.3
7897.222222,-0.305
7900,-0.31
7902.777778,-0.33
7905.555556,-0.335
7908.333333,-0.325
7911.111111,-0.315
7913.888889,-0.315
7916.666667,-0.31
7919.444444,-0.315
7922.222222,-0.315
7925,-0.32
7927.777778,-0.31
7930.555556,-0.32
7933.333333,-0.33
7936.111111,-0.345
7938.888889,-0.345
7941.666667,-0.345
7944.444444,-0.315
7947.222222,-0.315
7950,-0.305
7952.777778,-0.3
7955.555556,-0.285
7958.333333,-0.26
7961.111111,-0.245
7963.888889,-0.25
7966.666667,-0.255
7969.444444,-0.27
7972.222222,-0.27
7975,-0.27
7977.777778,-0.265
7980.555556,-0.27
7983.333333,-0.28
7986.111111,-0.275
7988.888889,-0.27
7991.666667,-0.26
7994.444444,-0.255
7997.222222,-0.265
8000,-0.27
8002.777778,-0.285
8005.555556,-0.285
8008.333333,-0.27
8011.111111,-0.255
8013.888889,-0.255
8016.666667,-0.27
8019.444444,-0.275
8022.222222,-0.275
8025,-0.265
8027.777778,-0.255
8030.555556,-0.26
8033.333333,-0.265
8036.111111,-0.275
8038.888889,-0.275
8041.666667,-0.28
8044.444444,-0.265
8047.222222,-0.27
8050,-0.27
8052.777778,-0.29
8055.555556,-0.29
8058.333333,-0.285
8061.111111,-0.28
8063.888889,-0.285
8066.666667,-0.3
8069.444444,-0.305
8072.222222,-0.315
8075,-0.305
8077.777778,-0.29
8080.555556,-0.29
8083.333333,-0.305
8086.111111,-0.315
8088.888889,-0.305
8091.666667,-0.285
8094.444444,-0.275
8097.222222,-0.28
8100,-0.3
8102.777778,-0.31
8105.555556,-0.305
8108.333333,-0.3
8111.111111,-0.285
8113.888889,-0.295
8116.666667,-0.3
8119.444444,-0.305
8122.222222,-0.31
8125,-0.31
8127.777778,-0.29
8130.555556,-0.28
8133.333333,-0.295
8136.111111,-0.285
8138.888889,-0.275
8141.666667,-0.255
8144.444444,-0.225
8147.222222,-0.23
8150,-0.235
8152.777778,-0.245
8155.555556,-0.245
8158.333333,-0.24
8161.111111,-0.22
8163.888889,-0.22
8166.666667,-0.215
8169.444444,-0.215
8172.222222,-0.205
8175,-0.17
8177.777778,-0.135
8180.555556,-0.105
8183.333333,-0.065
8186.111111,0.03
8188.888889,0.13
8191.666667,0.255
8194.444444,0.385
8197.222222,0.52
8200,0.64
8202.777778,0.74
8205.555556,0.825
8208.333333,0.915
8211.111111,0.99
8213.888889,0.965
8216.666667,0.85
8219.444444,0.655
8222.222222,0.425
8225,0.19
8227.777778,-0.005
8230.555556,-0.145
8233.333333,-0.235
8236.111111,-0.305
8238.888889,-0.335
8241.666667,-0.325
8244.444444,-0.28
8247.222222,-0.26
8250,-0.245
8252.777778,-0.25
8255.555556,-0.265
8258.333333,-0.26
8261.111111,-0.25
8263.888889,-0.265
8266.666667,-0.275
8269.444444,-0.285
8272.222222,-0.305
8275,-0.295
8277.777778,-0.295
8280.555556,-0.31
8283.333333,-0.305
8286.111111,-0.31
8288.888889,-0.325
8291.666667,-0.325
8294.444444,-0.315
8297.222222,-0.32
8300,-0.32
8302.777778,-0.32
8305.555556,-0.32
8308.333333,-0.32
8311.111111,-0.31
8313.888889,-0.315
8316.666667,-0.31
8319.444444,-0.3
8322.222222,-0.305
8325,-0.29
8327.777778,-0.265
8330.555556,-0.28
8333.333333,-0.285
8336.111111,-0.295
8338.888889,-0.295
8341.666667,-0.275
8344.444444,-0.27
8347.222222,-0.27
8350,-0.265
8352.777778,-0.27
8355.555556,-0.265
8358.333333,-0.26
8361.111111,-0.26
8363.888889,-0.255
8366.666667,-0.265
8369.444444,-0.26
8372.222222,-0.255
8375,-0.25
8377.777778,-0.255
8380.555556,-0.235
8383.333333,-0.24
8386.111111,-0.245
8388.888889,-0.24
8391.666667,-0.235
8394.444444,-0.215
8397.222222,-0.215
8400,-0.215
8402.777778,-0.22
8405.555556,-0.21
8408.333333,-0.195
8411.111111,-0.175
8413.888889,-0.175
8416.666667,-0.175
8419.444444,-0.175
8422.222222,-0.18
8425,-0.165
8427.777778,-0.155
8430.555556,-0.155
8433.333333,-0.15
8436.111111,-0.155
8438.888889,-0.155
8441.666667,-0.155
8444.444444,-0.15
8447.222222,-0.145
8450,-0.145
8452.777778,-0.155
8455.555556,-0.155
8458.333333,-0.155
8461.111111,-0.155
8463.888889,-0.16
8466.666667,-0.17
8469.444444,-0.185
8472.222222,-0.195
8475,-0.2
8477.777778,-0.215
8480.555556,-0.225
8483.333333,-0.23
8486.111111,-0.255
8488.888889,-0.265
8491.666667,-0.27
8494.444444,-0.26
8497.222222,-0.27
8500,-0.275
8502.777778,-0.275
8505.555556,-0.275
8508.333333,-0.255
8511.111111,-0.245
8513.888889,-0.245
8516.666667,-0.245
8519.444444,-0.255
8522.222222,-0.24
8525,-0.235
8527.777778,-0.225
8530.555556,-0.23
8533.333333,-0.245
8536.111111,-0.255
8538.888889,-0.25
8541.666667,-0.25
8544.444444,-0.245
8547.222222,-0.25
8550,-0.25
8552.777778,-0.255
8555.555556,-0.255
8558.333333,-0.255
8561.111111,-0.24
8563.888889,-0.225
8566.666667,-0.235
8569.444444,-0.24
8572.222222,-0.235
8575,-0.22
8577.777778,-0.22
8580.555556,-0.23
8583.333333,-0.24
8586.111111,-0.25
8588.888889,-0.24
8591.666667,-0.23
8594.444444,-0.225
8597.222222,-0.225
8600,-0.24
8602.777778,-0.245
8605.555556,-0.255
8608.333333,-0.24
8611.111111,-0.245
8613.888889,-0.24
8616.666667,-0.25
8619.444444,-0.255
8622.222222,-0.255
8625,-0.24
8627.777778,-0.23
8630.555556,-0.235
8633.333333,-0.245
8636.111111,-0.26
8638.888889,-0.26
8641.666667,-0.25
8644.444444,-0.245
8647.222222,-0.25
8650,-0.265
8652.777778,-0.27
8655.555556,-0.275
8658.333333,-0.275
8661.111111,-0.29
8663.888889,-0.275
8666.666667,-0.3
8669.444444,-0.32
8672.222222,-0.325
8675,-0.32
8677.777778,-0.305
8680.555556,-0.315
8683.333333,-0.335
8686.111111,-0.345
8688.888889,-0.345
8691.666667,-0.32
8694.444444,-0.29
8697.222222,-0.285
8700,-0.285
8702.777778,-0.275
8705.555556,-0.27
8708.333333,-0.25
8711.111111,-0.24
8713.888889,-0.21
8716.666667,-0.2
8719.444444,-0.205
8722.222222,-0.2
8725,-0.19
8727.777778,-0.18
8730.555556,-0.195
8733.333333,-0.21
8736.111111,-0.21
8738.888889,-0.22
8741.666667,-0.22
8744.444444,-0.2
8747.222222,-0.205
8750,-0.23
8752.777778,-0.25
8755.555556,-0.25
8758.333333,-0.24
8761.111111,-0.235
8763.888889,-0.235
8766.666667,-0.245
8769.444444,-0.27
8772.222222,-0.275
8775,-0.27
8777.777778,-0.265
8780.555556,-0.26
8783.333333,-0.27
8786.111111,-0.275
8788.888889,-0.275
8791.666667,-0.265
8794.444444,-0.245
8797.222222,-0.255
8800,-0.265
8802.777778,-0.28
8805.555556,-0.275
8808.333333,-0.27
8811.111111,-0.26
8813.888889,-0.26
8816.666667,-0.265
8819.444444,-0.285
8822.222222,-0.285
8825,-0.275
8827.777778,-0.26
8830.555556,-0.26
8833.333333,-0.265
8836.111111,-0.27
8838.888889,-0.26
8841.666667,-0.23
8844.444444,-0.195
8847.222222,-0.175
8850,-0.155
8852.777778,-0.12
8855.555556,-0.04
8858.333333,0.065
8861.111111,0.16
8863.888889,0.255
8866.666667,0.345
8869.444444,0.45
8872.222222,0.545
8875,0.61
8877.777778,0.675
8880.555556,0.73
8883.333333,0.745
8886.111111,0.68
8888.888889,0.585
8891.666667,0.46
8894.444444,0.32
8897.222222,0.155
8900,0.015
8902.777778,-0.055
8905.555556,-0.105
8908.333333,-0.135
8911.111111,-0.13
8913.888889,-0.135
8916.666667,-0.14
8919.444444,-0.155
8922.222222,-0.175
8925,-0.185
8927.777778,-0.185
8930.555556,-0.2
8933.333333,-0.215
8936.111111,-0.235
8938.888889,-0.245
8941.666667,-0.245
8944.444444,-0.24
8947.222222,-0.25
8950,-0.25
8952.777778,-0.28
8955.555556,-0.285
8958.333333,-0.275
8961.111111,-0.275
8963.888889,-0.275
8966.666667,-0.275
8969.444444,-0.285
8972.222222,-0.29
8975,-0.28
8977.777778,-0.275
8980.555556,-0.285
8983.333333,-0.285
8986.111111,-0.295
8988.888889,-0.29
8991.666667,-0.28
8994.444444,-0.285
8997.222222,-0.29
9000,-0.295
9002.777778,-0.295
9005.555556,-0.31
9008.333333,-0.3
9011.111111,-0.28
9013.888889,-0.285
9016.666667,-0.285
9019.444444,-0.29
9022.222222,-0.29
9025,-0.29
9027.777778,-0.275
9030.555556,-0.285
9033.333333,-0.265
9036.111111,-0.275
9038.888889,-0.27
9041.666667,-0.255
9044.444444,-0.24
9047.222222,-0.245
9050,-0.23
9052.777778,-0.235
9055.555556,-0.235
9058.333333,-0.215
9061.111111,-0.205
9063.888889,-0.205
9066.666667,-0.22
9069.444444,-0.245
9072.222222,-0.23
9075,-0.21
9077.777778,-0.205
9080.555556,-0.205
9083.333333,-0.215
9086.111111,-0.21
9088.888889,-0.195
9091.666667,-0.18
9094.444444,-0.165
9097.222222,-0.155
9100,-0.155
9102.777778,-0.14
9105.555556,-0.125
9108.333333,-0.105
9111.111111,-0.105
9113.888889,-0.1
9116.666667,-0.115
9119.444444,-0.135
9122.222222,-0.125
9125,-0.11
9127.777778,-0.1
9130.555556,-0.11
9133.333333,-0.115
9136.111111,-0.125
9138.888889,-0.13
9141.666667,-0.125
9144.444444,-0.115
9147.222222,-0.13
9150,-0.145
9152.777778,-0.16
9155.555556,-0.165
9158.333333,-0.17
9161.111111,-0.165
9163.888889,-0.17
9166.666667,-0.195
9169.444444,-0.215
9172.222222,-0.215
9175,-0.215
9177.777778,-0.22
9180.555556,-0.215
9183.333333,-0.23
9186.111111,-0.24
9188.888889,-0.255
9191.666667,-0.245
9194.444444,-0.245
9197.222222,-0.24
9200,-0.25
9202.777778,-0.265
9205.555556,-0.26
9208.333333,-0.235
9211.111111,-0.225
9213.888889,-0.225
9216.666667,-0.235
9219.444444,-0.26
9222.222222,-0.265
9225,-0.25
9227.777778,-0.24
9230.555556,-0.26
9233.333333,-0.26
9236.111111,-0.27
9238.888889,-0.27
9241.666667,-0.265
9244.444444,-0.25
9247.222222,-0.25
9250,-0.255
9252.777778,-0.27
9255.555556,-0.285
9258.333333,-0.275
9261.111111,-0.265
9263.888889,-0.28
9266.666667,-0.28
9269.444444,-0.285
9272.222222,-0.285
9275,-0.28
9277.777778,-0.27
9280.555556,-0.27
9283.333333,-0.26
9286.111111,-0.255
9288.888889,-0.25
9291.666667,-0.235
9294.444444,-0.22
9297.222222,-0.215
9300,-0.225
9302.777778,-0.24
9305.555556,-0.235
9308.333333,-0.23
9311.111111,-0.22
9313.888889,-0.22
9316.666667,-0.225
9319.444444,-0.24
9322.222222,-0.235
9325,-0.235
9327.777778,-0.22
9330.555556,-0.235
9333.333333,-0.245
9336.111111,-0.245
9338.888889,-0.255
9341.666667,-0.245
9344.444444,-0.23
9347.222222,-0.245
9350,-0.245
9352.777778,-0.255
9355.555556,-0.24
9358.333333,-0.235
9361.111111,-0.23
9363.888889,-0.235
9366.666667,-0.25
9369.444444,-0.255
9372.222222,-0.255
9375,-0.25
9377.777778,-0.245
9380.555556,-0.24
9383.333333,-0.26
9386.111111,-0.265
9388.888889,-0.28
9391.666667,-0.27
9394.444444,-0.27
9397.222222,-0.275
9400,-0.28
9402.777778,-0.28
9405.555556,-0.28
9408.333333,-0.28
9411.111111,-0.27
9413.888889,-0.28
9416.666667,-0.285
9419.444444,-0.29
9422.222222,-0.285
9425,-0.285
9427.777778,-0.28
9430.555556,-0.28
9433.333333,-0.285
9436.111111,-0.295
9438.888889,-0.295
9441.666667,-0.28
9444.444444,-0.27
9447.222222,-0.27
9450,-0.28
9452.777778,-0.285
9455.555556,-0.27
9458.333333,-0.27
9461.111111,-0.26
9463.888889,-0.265
9466.666667,-0.265
9469.444444,-0.265
9472.222222,-0.27
9475,-0.265
9477.777778,-0.255
9480.555556,-0.255
9483.333333,-0.265
9486.111111,-0.275
9488.888889,-0.265
9491.666667,-0.27
9494.444444,-0.26
9497.222222,-0.26
9500,-0.27
9502.777778,-0.275
9505.555556,-0.265
9508.333333,-0.25
9511.111111,-0.225
9513.888889,-0.235
9516.666667,-0.245
9519.444444,-0.27
9522.222222,-0.26
9525,-0.26
9527.777778,-0.245
9530.555556,-0.25
9533.333333,-0.255
9536.111111,-0.28
9538.888889,-0.275
9541.666667,-0.275
9544.444444,-0.265
9547.222222,-0.28
9550,-0.285
9552.777778,-0.29
9555.555556,-0.285
9558.333333,-0.275
9561.111111,-0.27
9563.888889,-0.265
9566.666667,-0.29
9569.444444,-0.295
9572.222222,-0.3
9575,-0.29
9577.777778,-0.27
9580.555556,-0.275
9583.333333,-0.29
9586.111111,-0.295
9588.888889,-0.29
9591.666667,-0.27
9594.444444,-0.255
9597.222222,-0.25
9600,-0.23
9602.777778,-0.22
9605.555556,-0.2
9608.333333,-0.16
9611.111111,-0.13
9613.888889,-0.06
9616.666667,0.025
9619.444444,0.105
9622.222222,0.195
9625,0.295
9627.777778,0.42
9630.555556,0.55
9633.333333,0.635
9636.111111,0.675
9638.888889,0.745
9641.666667,0.795
9644.444444,0.785
9647.222222,0.695
9650,0.56
9652.777778,0.39
9655.555556,0.19
9658.333333,0.04
9661.111111,-0.055
9663.888889,-0.1
9666.666667,-0.135
9669.444444,-0.18
9672.222222,-0.195
9675,-0.185
9677.777778,-0.165
9680.555556,-0.165
9683.333333,-0.185
9686.111111,-0.21
9688.888889,-0.22
9691.666667,-0.22
9694.444444,-0.225
9697.222222,-0.235
9700,-0.235
9702.777778,-0.255
9705.555556,-0.265
9708.333333,-0.26
9711.111111,-0.26
9713.888889,-0.26
9716.666667,-0.27
9719.444444,-0.29
9722.222222,-0.285
9725,-0.285
9727.777778,-0.28
9730.555556,-0.295
9733.333333,-0.295
9736.111111,-0.315
9738.888889,-0.31
9741.666667,-0.305
9744.444444,-0.3
9747.222222,-0.295
9750,-0.305
9752.777778,-0.315
9755.555556,-0.31
9758.333333,-0.31
9761.111111,-0.3
9763.888889,-0.3
9766.666667,-0.29
9769.444444,-0.31
9772.222222,-0.31
9775,-0.3
9777.777778,-0.29
9780.555556,-0.28
9783.333333,-0.285
9786.111111,-0.295
9788.888889,-0.275
9791.666667,-0.265
9794.444444,-0.25
9797.222222,-0.245
9800,-0.25
9802.777778,-0.245
9805.555556,-0.245
9808.333333,-0.24
9811.111111,-0.225
9813.888889,-0.215
9816.666667,-0.2
9819.444444,-0.2
9822.222222,-0.17
9825,-0.17
9827.777778,-0.16
9830.555556,-0.16
9833.333333,-0.155
9836.111111,-0.16
9838.888889,-0.15
9841.666667,-0.14
9844.444444,-0.135
9847.222222,-0.13
9850,-0.145
9852.777778,-0.14
9855.555556,-0.135
9858.333333,-0.125
9861.111111,-0.12
9863.888889,-0.125
9866.666667,-0.13
9869.444444,-0.14
9872.222222,-0.12
9875,-0.12
9877.777778,-0.115
9880.555556,-0.11
9883.333333,-0.125
9886.111111,-0.13
9888.888889,-0.125
9891.666667,-0.12
9894.444444,-0.115
9897.222222,-0.11
9900,-0.13
9902.777778,-0.15
9905.555556,-0.145
9908.333333,-0.145
9911.111111,-0.14
9913.888889,-0.15
9916.666667,-0.165
9919.444444,-0.19
9922.222222,-0.195
9925,-0.2
9927.777778,-0.195
9930.555556,-0.2
9933.333333,-0.215
9936.111111,-0.22
9938.888889,-0.225
9941.666667,-0.215
9944.444444,-0.22
9947.222222,-0.22
9950,-0.225
9952.777778,-0.23
9955.555556,-0.235
9958.333333,-0.23
9961.111111,-0.225
9963.888889,-0.22
9966.666667,-0.23
9969.444444,-0.245
9972.222222,-0.24
9975,-0.23
9977.777778,-0.225
9980.555556,-0.225
9983.333333,-0.24
9986.111111,-0.25
9988.888889,-0.25
9991.666667,-0.25
9994.444444,-0.245
9997.222222,-0.245
10000,-0.26
10002.77778,-0.27
10005.55556,-0.26
10008.33333,-0.255
10011.11111,-0.245
10013.88889,-0.25
10016.66667,-0.255
10019.44444,-0.27
10022.22222,-0.26
10025,-0.25
10027.77778,-0.245
10030.55556,-0.245
10033.33333,-0.255
10036.11111,-0.265
10038.88889,-0.255
10041.66667,-0.26
10044.44444,-0.25
10047.22222,-0.26
10050,-0.25
10052.77778,-0.265
10055.55556,-0.26
10058.33333,-0.265
10061.11111,-0.26
10063.88889,-0.26
10066.66667,-0.265
10069.44444,-0.285
10072.22222,-0.275
10075,-0.265
10077.77778,-0.26
10080.55556,-0.255
10083.33333,-0.255
10086.11111,-0.255
10088.88889,-0.255
10091.66667,-0.235
10094.44444,-0.22
10097.22222,-0.225
10100,-0.23
10102.77778,-0.245
10105.55556,-0.23
10108.33333,-0.225
10111.11111,-0.22
10113.88889,-0.22
10116.66667,-0.23
10119.44444,-0.245
10122.22222,-0.24
10125,-0.23
10127.77778,-0.23
10130.55556,-0.23
10133.33333,-0.23
10136.11111,-0.245
10138.88889,-0.245
10141.66667,-0.24
10144.44444,-0.235
10147.22222,-0.235
10150,-0.245
10152.77778,-0.26
10155.55556,-0.275
10158.33333,-0.27
10161.11111,-0.25
10163.88889,-0.25
10166.66667,-0.26
10169.44444,-0.27
10172.22222,-0.275
10175,-0.265
10177.77778,-0.265
10180.55556,-0.26
10183.33333,-0.28
10186.11111,-0.3
10188.88889,-0.29
10191.66667,-0.27
10194.44444,-0.26
10197.22222,-0.265
10200,-0.28
10202.77778,-0.3
10205.55556,-0.285
10208.33333,-0.285
10211.11111,-0.265
10213.88889,-0.27
10216.66667,-0.27
10219.44444,-0.28
10222.22222,-0.28
10225,-0.28
10227.77778,-0.275
10230.55556,-0.275
10233.33333,-0.28
10236.11111,-0.295
10238.88889,-0.29
10241.66667,-0.275
10244.44444,-0.26
10247.22222,-0.265
10250,-0.265
10252.77778,-0.265
10255.55556,-0.26
10258.33333,-0.25
10261.11111,-0.24
10263.88889,-0.25
10266.66667,-0.255
10269.44444,-0.255
10272.22222,-0.25
10275,-0.24
10277.77778,-0.235
10280.55556,-0.23
10283.33333,-0.235
10286.11111,-0.245
10288.88889,-0.245
10291.66667,-0.24
10294.44444,-0.235
10297.22222,-0.245
10300,-0.255
10302.77778,-0.27
10305.55556,-0.27
10308.33333,-0.275
10311.11111,-0.265
10313.88889,-0.27
10316.66667,-0.285
10319.44444,-0.29
10322.22222,-0.28
10325,-0.27
10327.77778,-0.265
10330.55556,-0.27
10333.33333,-0.27
10336.11111,-0.275
10338.88889,-0.265
10341.66667,-0.24
10344.44444,-0.24
10347.22222,-0.255
10350,-0.26
10352.77778,-0.27
10355.55556,-0.265
10358.33333,-0.255
10361.11111,-0.255
10363.88889,-0.255
10366.66667,-0.265
10369.44444,-0.275
10372.22222,-0.28
10375,-0.28
10377.77778,-0.275
10380.55556,-0.275
10383.33333,-0.28
10386.11111,-0.295
10388.88889,-0.295
10391.66667,-0.285
10394.44444,-0.28
10397.22222,-0.28
10400,-0.285
10402.77778,-0.3
10405.55556,-0.285
10408.33333,-0.28
10411.11111,-0.26
10413.88889,-0.26
10416.66667,-0.265
10419.44444,-0.28
10422.22222,-0.26
10425,-0.25
10427.77778,-0.24
10430.55556,-0.245
10433.33333,-0.24
10436.11111,-0.26
10438.88889,-0.255
10441.66667,-0.245
10444.44444,-0.235
10447.22222,-0.24
10450,-0.245
10452.77778,-0.24
10455.55556,-0.235
10458.33333,-0.225
10461.11111,-0.23
10463.88889,-0.235
10466.66667,-0.255
10469.44444,-0.255
10472.22222,-0.245
10475,-0.23
10477.77778,-0.225
10480.55556,-0.235
10483.33333,-0.235
10486.11111,-0.26
10488.88889,-0.245
10491.66667,-0.235
10494.44444,-0.22
10497.22222,-0.225
10500,-0.23
10502.77778,-0.24
10505.55556,-0.245
10508.33333,-0.225
10511.11111,-0.19
10513.88889,-0.175
10516.66667,-0.14
10519.44444,-0.14
10522.22222,-0.11
10525,-0.065
10527.77778,0.025
10530.55556,0.135
10533.33333,0.235
10536.11111,0.325
10538.88889,0.445
10541.66667,0.58
10544.44444,0.685
10547.22222,0.78
10550,0.855
10552.77778,0.925
10555.55556,0.925
10558.33333,0.845
10561.11111,0.69
10563.88889,0.47
10566.66667,0.245
10569.44444,0.04
10572.22222,-0.105
10575,-0.2
10577.77778,-0.245
10580.55556,-0.295
10583.33333,-0.315
10586.11111,-0.29
10588.88889,-0.255
10591.66667,-0.23
10594.44444,-0.235
10597.22222,-0.23
10600,-0.255
10602.77778,-0.275
10605.55556,-0.27
10608.33333,-0.27
10611.11111,-0.28
10613.88889,-0.28
10616.66667,-0.27
10619.44444,-0.28
10622.22222,-0.28
10625,-0.265
10627.77778,-0.25
10630.55556,-0.25
10633.33333,-0.245
10636.11111,-0.26
10638.88889,-0.255
10641.66667,-0.245
10644.44444,-0.24
10647.22222,-0.24
10650,-0.245
10652.77778,-0.26
10655.55556,-0.255
10658.33333,-0.25
10661.11111,-0.24
10663.88889,-0.25
10666.66667,-0.26
10669.44444,-0.265
10672.22222,-0.26
10675,-0.26
10677.77778,-0.245
10680.55556,-0.25
10683.33333,-0.255
10686.11111,-0.27
10688.88889,-0.265
10691.66667,-0.255
10694.44444,-0.25
10697.22222,-0.24
10700,-0.255
10702.77778,-0.265
10705.55556,-0.255
10708.33333,-0.25
10711.11111,-0.245
10713.88889,-0.255
10716.66667,-0.245
10719.44444,-0.25
10722.22222,-0.25
10725,-0.24
10727.77778,-0.225
10730.55556,-0.215
10733.33333,-0.22
10736.11111,-0.225
10738.88889,-0.205
10741.66667,-0.195
10744.44444,-0.18
10747.22222,-0.185
10750,-0.19
10752.77778,-0.19
10755.55556,-0.185
10758.33333,-0.175
10761.11111,-0.16
10763.88889,-0.165
10766.66667,-0.17
10769.44444,-0.17
10772.22222,-0.155
10775,-0.15
10777.77778,-0.14
10780.55556,-0.145
10783.33333,-0.15
10786.11111,-0.15
10788.88889,-0.145
10791.66667,-0.13
10794.44444,-0.125
10797.22222,-0.125
10800,-0.13
10802.77778,-0.145
10805.55556,-0.15
10808.33333,-0.125
10811.11111,-0.105
10813.88889,-0.1
10816.66667,-0.105
10819.44444,-0.12
10822.22222,-0.11
10825,-0.11
10827.77778,-0.11
10830.55556,-0.125
10833.33333,-0.14
10836.11111,-0.165
10838.88889,-0.175
10841.66667,-0.18
10844.44444,-0.17
10847.22222,-0.19
10850,-0.2
10852.77778,-0.22
10855.55556,-0.22
10858.33333,-0.21
10861.11111,-0.21
10863.88889,-0.23
10866.66667,-0.235
10869.44444,-0.245
10872.22222,-0.245
10875,-0.24
10877.77778,-0.25
10880.55556,-0.255
10883.33333,-0.265
10886.11111,-0.28
10888.88889,-0.27
10891.66667,-0.265
10894.44444,-0.26
10897.22222,-0.245
10900,-0.265
10902.77778,-0.26
10905.55556,-0.255
10908.33333,-0.25
10911.11111,-0.25
10913.88889,-0.25
10916.66667,-0.255
10919.44444,-0.27
10922.22222,-0.28
10925,-0.265
10927.77778,-0.255
10930.55556,-0.27
10933.33333,-0.265
10936.11111,-0.285
10938.88889,-0.27
10941.66667,-0.265
10944.44444,-0.255
10947.22222,-0.265
10950,-0.26
10952.77778,-0.285
10955.55556,-0.285
10958.33333,-0.285
10961.11111,-0.275
10963.88889,-0.275
10966.66667,-0.275
10969.44444,-0.3
10972.22222,-0.275
10975,-0.255
10977.77778,-0.235
10980.55556,-0.235
10983.33333,-0.23
10986.11111,-0.235
10988.88889,-0.22
10991.66667,-0.215
10994.44444,-0.21
10997.22222,-0.205
11000,-0.22
11002.77778,-0.22
11005.55556,-0.21
11008.33333,-0.205
11011.11111,-0.2
11013.88889,-0.205
11016.66667,-0.215
11019.44444,-0.23
11022.22222,-0.22
11025,-0.21
11027.77778,-0.21
11030.55556,-0.23
11033.33333,-0.235
11036.11111,-0.25
11038.88889,-0.235
11041.66667,-0.235
11044.44444,-0.225
11047.22222,-0.23
11050,-0.245
11052.77778,-0.255
11055.55556,-0.25
11058.33333,-0.255
11061.11111,-0.25
11063.88889,-0.23
11066.66667,-0.23
11069.44444,-0.235
11072.22222,-0.225
11075,-0.22
